,Unnamed: 0,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[bmimpf6,R32]","PR_kappa_A[R32,bmimpf6]","PR_kappa_B[bmimpf6,R32]","PR_kappa_B[R32,bmimpf6]","PR_kappa_C[bmimpf6,R32]","PR_kappa_C[R32,bmimpf6]","PR_kappa_D[bmimpf6,R32]","PR_kappa_D[R32,bmimpf6]",SSR
796,796,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7577824700056551,0.6677656646545218,,,,,,,,,
797,797,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9203378170498826,0.3677265675671954,,,,,,,,,
798,798,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2117896963067301,-0.9845397160562848,,,,,,,,,
799,799,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5477132253100145,0.9846152870755878,,,,,,,,,
800,800,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9831773153736292,-0.4319962285328232,,,,,,,,,
801,801,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.174205152362357,0.5965654243297447,,,,,,,,,
802,802,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,1.0,0.3660993764498523,,,,,,,,,
803,803,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7713901774303427,0.5665431535855101,,,,,,,,,
804,804,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3245240013057422,-0.4081200338962544,,,,,,,,,
805,805,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2115230259130764,-0.8110955029964693,,,,,,,,,
806,806,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.769395566734236,-0.9429525181210736,,,,,,,,,
807,807,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.864711935257501,-0.5529267111977485,,,,,,,,,
808,808,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3786192315465018,-0.3236326735360724,,,,,,,,,
809,809,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8852570829104602,-0.1268447761721897,,,,,,,,,
810,810,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0868003939651007,0.1869137808258891,,,,,,,,,
811,811,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3981154668250424,-0.8487344368209524,,,,,,,,,
812,812,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4866500838234271,0.6255698011286457,,,,,,,,,
813,813,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7310315133168237,-0.1881857280866438,,,,,,,,,
814,814,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5758285315740912,0.5159562397676807,,,,,,,,,
815,815,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8641455552987563,-0.8833722723180294,,,,,,,,,
816,816,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9432598039446358,-0.8697854132720175,,,,,,,,,
817,817,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6267438371265535,-0.7413249724184132,,,,,,,,,
818,818,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.659231199730407,-0.5678177759544516,,,,,,,,,
819,819,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7577281526256563,-0.3332023785095463,,,,,,,,,
820,820,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5662775794827533,0.4317160875297052,,,,,,,,,
821,821,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1938709694643527,0.0925186946143119,,,,,,,,,
822,822,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7278285189064417,-0.1186696130761639,,,,,,,,,
823,823,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5375109142720433,-0.3558662976116467,,,,,,,,,
824,824,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8143150843033474,-0.9385588001852536,,,,,,,,,
825,825,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8360719814096399,0.8001810451635305,,,,,,,,,
826,826,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1070162369892258,-0.5759034207905618,,,,,,,,,
827,827,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6359778168752435,0.3014215748440008,,,,,,,,,
828,828,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5716047547803954,-0.6893816808770239,,,,,,,,,
829,829,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3188587372631755,-0.5216340050093983,,,,,,,,,
830,830,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.394342880922604,-0.5474527915407399,,,,,,,,,
831,831,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1452848382750415,0.5140815779884791,,,,,,,,,
832,832,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7919346908115232,-0.2572849769504446,,,,,,,,,
833,833,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2323754752174813,0.2844013759679169,,,,,,,,,
834,834,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.564758564684408,-0.8860581677004722,,,,,,,,,
835,835,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8742438279899658,-0.9020912851842678,,,,,,,,,
836,836,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3055564605532798,-0.9108484209357804,,,,,,,,,
837,837,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1286941123293428,0.1635570464752209,,,,,,,,,
838,838,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1577034712609144,0.3070493702519492,,,,,,,,,
839,839,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4976258084284959,0.9295825765556862,,,,,,,,,
840,840,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0150741962211053,-0.556558818504012,,,,,,,,,
841,841,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0459840009091374,-0.3117378991158915,,,,,,,,,
842,842,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2614454450352863,0.0919220895848549,,,,,,,,,
843,843,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3574902273408233,0.34261505565312,,,,,,,,,
844,844,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0754407884017687,0.6999303341232821,,,,,,,,,
845,845,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.132968330061943,-0.7363996277948168,,,,,,,,,
846,846,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.109680339571353,-0.7010988259508225,,,,,,,,,
847,847,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5027001061725898,-0.8173884387753232,,,,,,,,,
848,848,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7110980737577115,0.080288468697949,,,,,,,,,
849,849,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.00680051534759,-0.5389517575573913,,,,,,,,,
850,850,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6334880540677224,-0.5049522129065742,,,,,,,,,
851,851,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2453621622968214,0.1145839954714986,,,,,,,,,
852,852,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6571588653118732,0.5124609301810912,,,,,,,,,
853,853,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.072207551799776,-0.7394513210347626,,,,,,,,,
854,854,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6707327290624574,-0.5294672263188878,,,,,,,,,
855,855,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8591770273434578,0.6182314568443275,,,,,,,,,
856,856,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9453419065548136,-0.2925967471740999,,,,,,,,,
857,857,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5234048415495347,-0.4269197790658755,,,,,,,,,
858,858,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5037250823788872,0.7372801897179089,,,,,,,,,
859,859,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6894953027638919,0.7541197775749173,,,,,,,,,
860,860,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7246343796662338,0.690529052854288,,,,,,,,,
861,861,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.924644750890659,0.0368179692541006,,,,,,,,,
862,862,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.071203673918249,-0.0632524323033065,,,,,,,,,
863,863,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8184405395273566,0.0813971537135376,,,,,,,,,
864,864,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9866928393380654,0.559550789162627,,,,,,,,,
865,865,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.272595292618,-0.4181678819795879,,,,,,,,,
866,866,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0145069009787246,-0.7307012770768919,,,,,,,,,
867,867,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6547316549059155,0.4773405594174167,,,,,,,,,
868,868,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7756812027164744,-0.7550336316949636,,,,,,,,,
869,869,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1042729702380502,0.4964278377645319,,,,,,,,,
870,870,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8068994529849789,0.7878114553834881,,,,,,,,,
871,871,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0289141106009174,0.9403936617994972,,,,,,,,,
872,872,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.286198333680297,0.1126995045360386,,,,,,,,,
873,873,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2294715720297007,-0.4320668141635428,,,,,,,,,
874,874,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9765957507855628,0.2157419326235408,,,,,,,,,
875,875,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.87737614901516,-0.052446095397385,,,,,,,,,
876,876,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0387420472386023,-0.7273755973869258,,,,,,,,,
877,877,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5710831519575681,-0.1514989658800615,,,,,,,,,
878,878,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3691778360256004,0.3480598654926234,,,,,,,,,
879,879,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7137714506753761,0.7421342352937375,,,,,,,,,
880,880,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1574249331641362,-0.9080566101777552,,,,,,,,,
881,881,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5355232529523422,0.9828567682813116,,,,,,,,,
882,882,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4026278859607235,0.9152363622938786,,,,,,,,,
883,883,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1917350280917957,0.3765518898198106,,,,,,,,,
884,884,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4210569394515072,0.2871968551582584,,,,,,,,,
885,885,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6194738669863341,0.167596961328601,,,,,,,,,
886,886,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4276875129371158,0.9664509436538836,,,,,,,,,
887,887,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1232182016910846,0.6013725102140606,,,,,,,,,
888,888,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7425424441758663,-0.3949000038381609,,,,,,,,,
889,889,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0433224337846729,-0.4001572852789024,,,,,,,,,
890,890,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1162355537010031,0.6883722831124841,,,,,,,,,
891,891,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3481019587170454,-0.0038470591376352,,,,,,,,,
892,892,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8594089062991874,-0.1924855959422244,,,,,,,,,
893,893,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5340305756798298,0.1756106940108759,,,,,,,,,
894,894,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3995999158397265,0.2539133907924196,,,,,,,,,
895,895,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5727932152219817,-0.068259640125655,,,,,,,,,
896,896,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7892754584996382,-0.0724559384463369,,,,,,,,,
897,897,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1546062001957868,0.7851328514001288,,,,,,,,,
898,898,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7978995415175703,0.0970420431870651,,,,,,,,,
899,899,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7395631632174431,0.1196627396959866,,,,,,,,,
900,900,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6488222722074357,-0.3717060847045745,,,,,,,,,
901,901,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4221180424231139,-0.6985915075572304,,,,,,,,,
902,902,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7318170159943833,-0.331817862002647,,,,,,,,,
903,903,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2127484080266479,0.2051968050396653,,,,,,,,,
904,904,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.048616096436252,0.4217176888393177,,,,,,,,,
905,905,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7997327228010197,0.7495751400126431,,,,,,,,,
906,906,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0124172288563179,-0.3602744525270802,,,,,,,,,
907,907,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3274853405678948,0.7826588201246674,,,,,,,,,
908,908,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3819906054200346,0.0953041000456418,,,,,,,,,
909,909,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3701127451158359,-0.7482743568085386,,,,,,,,,
910,910,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7279007297756237,-0.896048989351064,,,,,,,,,
911,911,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6445226006729241,-0.9049913123977308,,,,,,,,,
912,912,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2619092425125546,-0.9125746176308888,,,,,,,,,
913,913,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.248350638160602,-0.4170880853847027,,,,,,,,,
914,914,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7359099372092589,0.869455752207259,,,,,,,,,
915,915,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5948770352468291,0.0163507059756815,,,,,,,,,
916,916,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3373848458401269,0.5915822240785489,,,,,,,,,
917,917,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5205325157951248,0.5374103682635447,,,,,,,,,
918,918,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.663648630836754,0.2676543182988526,,,,,,,,,
919,919,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.585396174799208,-0.6564173658851823,,,,,,,,,
920,920,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1622555957299265,-0.1696968530949739,,,,,,,,,
921,921,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7356974472086888,0.3816713810020868,,,,,,,,,
922,922,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1335727982573522,-0.0929477608770648,,,,,,,,,
923,923,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.768514387225063,-0.4701700966946458,,,,,,,,,
924,924,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5120446646566694,-0.898445336273454,,,,,,,,,
925,925,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6395722252929754,0.8968795944778869,,,,,,,,,
926,926,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0157824895833553,0.4378037258404628,,,,,,,,,
927,927,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9906121606227392,0.557268340334347,,,,,,,,,
928,928,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9038869372346608,-0.0397139466557812,,,,,,,,,
929,929,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3331624664586144,0.5450454834724257,,,,,,,,,
930,930,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.440454570367659,-0.7861676647844412,,,,,,,,,
931,931,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6643792666014088,-0.1535666601068805,,,,,,,,,
932,932,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2049069519338486,-0.8154441255204825,,,,,,,,,
933,933,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.9642433911510032,0.5012453456814134,,,,,,,,,
934,934,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6673170690533321,-0.4613192486232338,,,,,,,,,
935,935,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1568725120519848,0.2259013254799997,,,,,,,,,
936,936,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5312002626834886,-0.6964443463365106,,,,,,,,,
937,937,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0441651952862394,-0.4729267694454504,,,,,,,,,
938,938,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0632597060276115,0.1382101736836427,,,,,,,,,
939,939,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6244409845641621,-0.9882022562699392,,,,,,,,,
940,940,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.932841384440466,-0.8917424355463969,,,,,,,,,
941,941,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3547293742713954,0.8206848761014749,,,,,,,,,
942,942,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5842053735693695,0.3907385356944788,,,,,,,,,
943,943,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8614287725884386,-0.1613476506390175,,,,,,,,,
944,944,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5874634476784137,0.5559509244744811,,,,,,,,,
945,945,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2430843577691188,0.5496563148235332,,,,,,,,,
946,946,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.5110412633538213,0.6497353247217883,,,,,,,,,
947,947,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3792846701105036,0.4588167432619539,,,,,,,,,
948,948,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8262769023511207,0.685005235387727,,,,,,,,,
949,949,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7283389481700231,-0.3212779121461319,,,,,,,,,
950,950,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1697971747840826,-0.185397272517319,,,,,,,,,
951,951,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2618460231644703,-0.478649066839701,,,,,,,,,
952,952,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0056555076632731,-0.0358679340955417,,,,,,,,,
953,953,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.7161552818992112,0.5470464777754205,,,,,,,,,
954,954,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5826514377986589,-0.7249008938991807,,,,,,,,,
955,955,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2401259757100949,0.5395735821270626,,,,,,,,,
