,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[emimTf2N,R125]","PR_kappa_A[R125,emimTf2N]","PR_kappa_B[emimTf2N,R125]","PR_kappa_B[R125,emimTf2N]","PR_kappa_C[emimTf2N,R125]","PR_kappa_C[R125,emimTf2N]","PR_kappa_D[emimTf2N,R125]","PR_kappa_D[R125,emimTf2N]",SSR
366,0.259698651708498,0.334973296377708,0.697216593040685,0.860445642393522,0.589671639348285,0.134729368712249,0.78153574409698,0.980930354572149,-0.9615817855901558,-0.6602851178375617,0.7890610777861862,1.4421368638341399,0.35879460111654327,-1.4613394438283853,1.126374392631996,1.9243054012395842,,,,,,,,,
367,0.272967003338896,0.895762901923826,0.701074506646897,0.478488852258713,0.608689902956924,0.600754848288438,0.0731376874868676,0.544905182839519,-0.9084898017125935,1.5831968452782919,0.8044945001834556,-0.0859540395580225,0.43487124780330966,0.403031225722152,-1.7079332947471055,0.17967831811404134,,,,,,,,,
368,0.902731993058149,0.0123696035676756,0.518956477022295,0.0480493219338437,0.655778709504066,0.634958427089361,0.459975582379063,0.778882579935287,1.6114519071147875,-1.9508860114633535,0.07593892215570897,-1.808009381256959,0.6232353683301244,0.539865265715187,-0.16019102042584232,1.1158703782889665,,,,,,,,,
369,0.825604814191213,0.259239998026368,0.630773318167578,0.619965115884404,0.0856034720285856,0.497738700432625,0.615014108448413,0.900605483274413,1.3028352039258326,-0.963262004673832,0.5232575292247668,0.48004870493050333,-1.6575732787464346,-0.009092773864998627,0.46011966814530814,1.6029089429623187,,,,,,,,,
370,0.416019565713241,0.425625823713625,0.835073305715341,0.574714421908197,0.320280126901099,0.961663740459858,0.927652840654653,0.655011939339562,-0.3360792606908627,-0.2976227075902458,1.340551104307543,0.29901468322134805,-0.7188223325108087,1.8468749261916848,1.7109903527783428,0.6202382717097406,,,,,,,,,
371,0.278007429200197,0.259870394193468,0.148737642904045,0.731740889320228,0.699536112961909,0.22236464299864,0.622063465368913,0.852192477813539,-0.8883210410391766,-0.9607400563058179,-1.4051060751120596,0.9272289803397245,0.7982732472498624,-1.1107478084822913,0.488324215467844,1.4091984739843073,,,,,,,,,
372,0.0872946347694299,0.426048704421558,0.0650684740183731,0.273192346200932,0.113700750632502,0.395296243233571,0.157331403853032,0.763417358339893,-1.6514392405874803,-0.29593094078249016,-1.7398210938625547,-0.9072818219345753,-1.5451788571947838,-0.41892167998466556,-1.3710733961364956,1.0539908213481413,,,,,,,,,
373,0.580965293120744,0.113632052787185,0.734935375559864,0.137243734548877,0.0128254669073601,0.270857219142596,0.184101860843866,0.656385686156681,0.3239345936396796,-1.5457777924127036,0.9399534933114806,-1.4511701416604217,-1.9486990458569564,-0.9167495388255418,-1.263964530808915,0.6257349174492051,,,,,,,,,
374,0.852215529141282,0.614102709849842,0.345891220488393,0.961159916184557,0.456350575266023,0.955322513529605,0.835905824646962,0.117759343240589,1.4093153220636943,0.4563935764652718,-0.6164014148800059,1.845063502649777,-0.17451483747398822,1.8215063615619584,1.343909626993952,-1.5294207168051042,,,,,,,,,
375,0.639392288788252,0.661141868826575,0.291703486091225,0.177261447343862,0.450261017072138,0.784010480767793,0.182767570585445,0.577196814352804,0.5577243814296708,0.6445773510587203,-0.8331771851709535,-1.2910716580728043,-0.19887422047172176,1.1361594369417412,-1.2693030394360203,0.30888382859528685,,,,,,,,,
376,0.950973569163104,0.138449128008502,0.904637554684871,0.326803596685337,0.662244294019259,0.902287989020894,0.166455445471728,0.352993033980878,1.8044857557900533,-1.4464951736093574,1.6188399795085933,-0.6927998011913814,0.6490989276385739,1.6093376791596157,-1.334568014651422,-0.5882019653777437,,,,,,,,,
377,0.457657097713748,0.688300619473829,0.864693201117627,0.58523534310979,0.987443550106056,0.833845928700812,0.977609545770105,0.561221711095082,-0.16947083492320103,0.7532280225677601,1.45904425987493,0.3411056327703421,1.9499573770333138,1.3355299681726276,1.9108676280244352,0.2449641294448921,,,,,,,,,
378,0.136543771660496,0.590525910032085,0.595154144098264,0.982574194544015,0.0239203885698619,0.305561990509967,0.0159809302885737,0.0842906552459937,-1.4543737380563342,0.36207277483839295,0.38076450968995434,1.930735402741528,-1.9043172635499699,-0.7779104395350362,-1.936618050162727,-1.6633358742260032,,,,,,,,,
379,0.405838477442324,0.736179025415952,0.616256814102427,0.856221550306195,0.0513031149461471,0.936308743146382,0.572010213010593,0.0670888875308328,-0.376817868574693,0.9447692692163812,0.4651848604619402,1.4252375787305627,-1.7947811858765714,1.745440315018136,0.28806065374043976,-1.7321637121103417,,,,,,,,,
380,0.0076146506168472,0.248011403510822,0.413658863112393,0.415961168224388,0.688228524653753,0.872006103272814,0.106173993031272,0.270862105735039,-1.970270739166512,-1.0081828609408396,-0.3452997883948241,-0.3361079513376988,0.7530407581908594,1.4881926729708055,-1.5757547068848226,-0.9168248318295806,,,,,,,,,
381,0.152049840071233,0.823424916048162,0.565136770583143,0.416443994476681,0.133642557994247,0.373482187927444,0.568104530214003,0.728277811459411,-1.3923277539733414,1.2938031672301076,0.2606812595182788,-0.33417631293486405,-1.465407861052639,-0.5061904811104794,0.27243397793077984,0.9133902112208867,,,,,,,,,
382,0.160842186023968,0.354352228275457,0.738033535378134,0.352946097407644,0.231247127214854,0.568578017229826,0.179195006474663,0.357788701392477,-1.3571460597756158,-0.5827582098009703,0.9523475523833627,-0.5882117467897803,-1.0749711481953637,0.27430534549922037,-1.283596904062497,-0.5690135061090009,,,,,,,,,
383,0.613611186037947,0.804721394826353,0.286937419818096,0.788135034432114,0.394417581859865,0.551574134527888,0.183485998550693,0.0827323089888204,0.45456387365196793,1.218978291567478,-0.852243634416509,1.1528445011938913,-0.4222585092713369,0.2062800087584029,-1.2664286019841806,-1.6695711405853935,,,,,,,,,
384,0.802520373097649,0.676783377437593,0.976920637690857,0.748234797446001,0.604135606625249,0.160104852980963,0.0883038049947956,0.277354761368243,1.2104651184395414,0.707152409686219,1.9080054368200186,0.9932160019593277,0.41665320224134295,-1.3598228730193058,-1.6472535073884094,-0.8908463709666807,,,,,,,,,
385,0.736889453118069,0.0850774226562603,0.383101145536217,0.919744818526144,0.469683034258406,0.228044947469333,0.129319338723324,0.804985988958383,0.9478495470039423,-1.6600127871925876,-0.46754466243508275,1.679374514708019,-0.12118248321171032,-1.0880233148367773,-1.4831499480068133,1.2203155280096403,,,,,,,,,
386,0.389920973748313,0.854170351557764,0.243099636845558,0.379203359189433,0.400256399517421,0.946693071489803,0.170402188391381,0.058882224631169,-0.44051016985176705,1.4168026474839568,-1.0276148559196538,-0.4831645689072319,-0.39890213577988076,1.786983616908116,-1.3187770568800088,-1.7650002712932473,,,,,,,,,
387,0.808380064607662,0.125512234475908,0.716018942899096,0.519982223553826,0.922373898824088,0.0966645953962954,0.999009772184843,0.0110196971067865,1.2339120887824406,-1.4982502115274736,0.8642790938036624,0.08004809697882775,1.689666481267166,-1.6136204885856211,1.9964901472746939,-1.9565081639547355,,,,,,,,,
388,0.951894883673951,0.0494129020660943,0.55669766538518,0.854472389287805,0.0621111467599713,0.816151243932523,0.283913840951202,0.105035832284154,1.8081723037892776,-1.8026914457766603,0.22692097132379008,1.4182397268535838,-1.7515470171532956,1.264741024789228,-0.8646158032524058,-1.5803301212297018,,,,,,,,,
389,0.169839317823304,0.338699750369407,0.387328948665262,0.966278584534033,0.11450999230773,0.941704568075095,0.14971929610835,0.0331834762988019,-1.3211449354656235,-0.6453771519372018,-0.4506315124366005,1.8655417105108154,-1.5419417376407902,1.767026726439826,-1.401529515117331,-1.8678262897199256,,,,,,,,,
390,0.216284135834367,0.895036485010591,0.137169046830014,0.252130986849954,0.886605696882926,0.0593628216339984,0.0343625044166566,0.59224559681981,-1.1353006348525485,1.5802907585277035,-1.4513857609677574,-0.9915418023002704,1.5465869174492246,-1.7628490951156355,-1.8630731888079923,0.36909712627183167,,,,,,,,,
391,0.423392941920731,0.817701557010073,0.398630885846159,0.72912736200421,0.307173324668736,0.582489098712628,0.722053068906387,0.223216330908496,-0.30657543220968164,1.270906429053435,-0.40541858435564926,0.9167730664234819,-0.7712520171099784,0.32995769378251527,0.8883836161392793,-1.1074654520226273,,,,,,,,,
392,0.681130805703345,0.521301928694783,0.466998045871512,0.227632509578592,0.968513268295702,0.998808878140956,0.071881251146261,0.354343665611035,0.7247368882472194,0.0851369115317504,-0.13191861352322887,-1.0895526276926275,1.8742326741580713,1.9954768980667734,-1.7129603090728147,-0.5827978082921919,,,,,,,,,
393,0.954982737759624,0.946767266320816,0.557505675633703,0.251024041899874,0.137119038505324,0.807194388348099,0.0007725119618706,0.738870541670772,1.820528043514868,1.7872437292311454,0.23015338260606955,-0.9959703464509744,-1.4515012823555968,1.2289084371414747,-1.9974670835190904,0.9557739202566462,,,,,,,,,
394,0.0328371742819427,0.322415496696008,0.143637167213995,0.330083972299488,0.144395228095873,0.535425921562803,0.117259460342329,0.399914185152039,-1.8693453298104055,-0.7105235616383876,-1.4255103152756536,-0.6796760336209071,-1.4223951496351168,0.1416778444193647,-1.5314016416487735,-0.400460714616121,,,,,,,,,
395,0.12864161130203,0.276198819168029,0.993187538131734,0.933197481135155,0.663161201678214,0.849924935599569,0.722479404816725,0.681372519707677,-1.4859934435055333,-0.8954169359158743,1.973080493242779,1.7331944542670934,0.6527667314638941,1.3998552683360548,0.8900893903672031,0.725712417283431,,,,,,,,,
396,0.605168349119985,0.965055752044837,0.114000964279536,0.573499168992418,0.135153548565085,0.980220803132589,0.294384831458596,0.768577566029426,0.4207807049498071,1.8604082234527999,-1.5440687084450115,0.294152832420719,-1.4593636133668273,1.921113878515738,-0.8227212658342793,1.074637881823889,,,,,,,,,
397,0.284033472399306,0.330546627964904,0.703997752966146,0.161854500521303,0.364730765247997,0.30303428583083,0.851354105378605,0.423837019614217,-0.8642084310266704,-0.6779943454027715,0.816188825101356,-1.3527100839279638,-0.5410113830936347,-0.7880227159482369,1.40571835222396,-0.3047404956617952,,,,,,,,,
398,0.375759891184108,0.913221447560845,0.765842968608831,0.158514354002343,0.80815681746843,0.460312463180594,0.600689206732376,0.262312874548592,-0.49717432739980194,1.6530411003278194,1.0635980295809127,-1.3660729763897481,1.2327765820262604,-0.1588193061305352,0.40280559355707224,-0.9510320777289596,,,,,,,,,
399,0.0330732890231595,0.987840303829418,0.537183294997019,0.838893616419875,0.816705890485338,0.809238870180511,0.613582861276702,0.518095686622449,-1.8684005402552946,1.951559575868841,0.1488545468884932,1.3559138781702957,1.2669744888799253,1.2370875434990158,0.4543932339414485,0.07240796718592302,,,,,,,,,
400,0.89103118218516,0.398878163284432,0.161027221392315,0.897793595580866,0.563866556452824,0.710747728544584,0.454973119252267,0.491431561941616,1.5646322810204718,-0.40462878105340194,-1.355942129193608,1.5915544655103764,0.25556939535859247,0.8430661783076521,-0.18020592527179358,-0.03428072209585742,,,,,,,,,
401,0.572425512123624,0.0266778502514378,0.823341580344541,0.381271192958218,0.588555010989434,0.138159284397996,0.56791197819055,0.555718681826812,0.2897635128870206,-1.8936447697545806,1.2936188265072381,-0.4748918059837288,0.35432787676752575,-1.4476178030945925,0.27166357536515884,0.22294536877906612,,,,,,,,,
402,0.845053906541884,0.55147808090372,0.815284815649493,0.223683393257629,0.351546778683177,0.140270846405088,0.14233952460545,0.104201349461704,1.3806588044964836,0.20585893014167178,1.2613880755402218,-1.1053518198587655,-0.593749819601544,-1.4391703373540075,-1.4310560544783542,-1.583669059958088,,,,,,,,,
403,0.912473879817665,0.331420706540157,0.914534925282705,0.878221222794141,0.501240460585384,0.0032981078247598,0.199361624583238,0.932212895320766,1.6504330940158272,-0.6744975268124618,1.6584339975842517,1.5132514595535014,0.005053182799913181,-1.987140282193532,-1.2029100639445383,1.7293767495443424,,,,,,,,,
404,0.635780870309515,0.542028560686751,0.639510737210516,0.126816492919935,0.571285748232188,0.27971789002571,0.332560943900142,0.253488183163515,0.5432736510760252,0.16805539748485065,0.5582112095079319,-1.4928863082326527,0.285247563845207,-0.8813017454515797,-0.6699782593315449,-0.9863414969752196,,,,,,,,,
405,0.545500965202577,0.979379157193568,0.52870554951405,0.461799590671828,0.458762397243425,0.0621823817752843,0.0469114333149858,0.116479802592623,0.18202762746113654,1.9177101077669456,0.1149396798462341,-0.15272260991450226,-0.1648670940089727,-1.7515692285443318,-1.8128647991702385,-1.5345404241365204,,,,,,,,,
406,0.518871292741446,0.574540069478093,0.897545692656377,0.647829158735133,0.364935215795107,0.180613801843953,0.255408737494814,0.179532956658103,0.07547165273613521,0.2981201897807555,1.5904692813953267,0.5915241165782468,-0.5401935422876878,-1.2777752503051076,-0.9786650063834688,-1.282251686259299,,,,,,,,,
407,0.573145717090337,0.329904197860928,0.609985690435208,0.692952386622257,0.638465001944163,0.0233490574157693,0.667638004663652,0.906629087874787,0.2926453411311307,-0.680564436461127,0.4400974919148939,0.772048185915172,0.5539772678022499,-1.906924920689885,0.6706684015741216,1.6270106334268686,,,,,,,,,
408,0.814861632319083,0.756675854513072,0.224139566595288,0.476375582609775,0.434264316954922,0.192898376303604,0.830736627068375,0.673663174874788,1.2598474346356294,1.0267684110080264,-1.1034638257833498,-0.09440857737581387,-0.26286404246676387,-1.2286298681013035,1.3232276159440062,0.694865730760343,,,,,,,,,
409,0.163241583472153,0.589920773422252,0.0078048223456176,0.776241983666708,0.843618118502686,0.593476360917186,0.338319056737678,0.830973638254677,-1.3475451105255933,0.35965187927264974,-1.9689019428615278,1.105264085928113,1.3746284842478018,0.37391307882169356,-0.6469399924589314,1.3242974990708993,,,,,,,,,
410,0.201596040986496,0.755998668390356,0.419578457378374,0.0442912010408982,0.395642090651017,0.358933768324466,0.746745142326636,0.374415220639515,-1.1940735794185255,1.024059275822637,-0.32161869854868774,-1.8230444598278395,-0.41736024281619133,-0.5643925494196476,0.9871768480790153,-0.5024873565722083,,,,,,,,,
411,0.648036025564343,0.601051358235028,0.129641904097654,0.95795536304842,0.732369226236372,0.892411076195993,0.591699350392221,0.602272168753812,0.5923114308493393,0.40418064018303834,-1.4814977813732926,1.832243077347115,0.9296119020087157,1.569824331964095,0.3668370887092971,0.40921551869733275,,,,,,,,,
412,0.137781693833077,0.673167007917634,0.0786446318357222,0.463173209158115,0.677205813458402,0.36818328064672,0.366754482159163,0.447702126406827,-1.4494203161197483,0.6926848451847532,-1.685510241024959,-0.1472271874797142,0.7089478313919031,-0.5273891660489807,-0.5331695718402201,-0.20925125707810688,,,,,,,,,
413,0.790698588303771,0.785207707855713,0.795574742262345,0.602877641795136,0.0079376891170016,0.764442984818009,0.0385301631038653,0.704516981918584,1.1631614272830122,1.140912285493977,1.1825387494238417,0.41168700959699756,-1.9682510802430828,1.0578781688048515,-1.8463983448480106,0.8183182075341926,,,,,,,,,
414,0.363659292799396,0.480577690407721,0.284593840501757,0.893614263200696,0.534111212585162,0.657066467579035,0.634979618901644,0.89283551915107,-0.5455936632936544,-0.07778353698419815,-0.8616190256778176,1.5748342501422035,0.13654239956939263,0.6283101771128807,0.5400018745291488,1.5718197060941073,,,,,,,,,
415,0.946617605113343,0.658008682844405,0.331530296080367,0.16912268392817,0.385881653883014,0.379853037274048,0.99193749958123,0.0755480939073842,1.7870558006951551,0.6320427994754385,-0.673851693716587,-1.3236323315877074,-0.4564038334818814,-0.48070340973246073,1.968193914075549,-1.6983166741339895,,,,,,,,,
416,0.962005464557107,0.415616584731387,0.643546767515829,0.785142674146838,0.511867114089005,0.112474499088091,0.973197142557989,0.225660585163395,1.84862878340288,-0.3376654382312658,0.5743571803274383,1.1408729938147757,0.04756180402285359,-1.5503717564385977,1.8932135587801433,-1.097685484150138,,,,,,,,,
417,0.677354240596243,0.917406457481093,0.981085878907225,0.294222205745425,0.207687659937102,0.613061457572764,0.890357632839473,0.561600325854691,0.7096253401541266,1.6697835545007953,1.9246683104974416,-0.8231478625455759,-1.1692134673208496,0.452264759931873,1.5617718544685086,0.2464790455701702,,,,,,,,,
418,0.897402856381268,0.135198206562819,0.663488566134518,0.569020148783729,0.847612869713089,0.626357841255086,0.700598232031313,0.88318989994978,1.5901278989477081,-1.4595007349727742,0.6541335135630866,0.27623365880269857,1.3906082436353682,0.5054579625244764,0.8025425998927385,1.5332255845088403,,,,,,,,,
